day,chl,NAeuph,NBeuph,mld,wind
3249,0.0778842523356364,0.486166847045869,1.12920783317998,33.0804947584736,41.3084702543778
3250,0.0769373436502588,0.400271165470115,1.19569409876726,32.7100228666443,40.9100143975776
3251,0.0761539720922676,0.380090325875776,1.20534257128806,32.4540932650705,40.0250147105288
3252,0.0755442881468881,0.441737117895523,1.15944288784376,32.3423710843259,38.8079681122195
3253,0.075517214715336,0.597149104334316,1.06833132786524,32.3869554034115,37.4649038102499
3254,0.0766267600587821,0.832025414813765,0.94827193618153,32.5805082556631,36.2089494264145
3255,0.0790173588924077,1.07911151753137,0.820891006505369,32.8967237124022,35.2132523089252
3256,0.0818351552086784,1.23799961921689,0.712768697282534,33.2930184333621,34.5747012364005
3257,0.083660407267658,1.26506136229224,0.653937630389686,33.7150362927479,34.2986495986652
3258,0.084236667039589,1.20711039635567,0.666436172487278,34.1023790605471,34.3082826959382
3259,0.0844448100176329,1.10630376656875,0.749368170376525,34.3949093572354,34.4745858119817
3260,0.0849576519169341,0.977498334756983,0.885995424458311,34.5389984668034,34.6566427232542
3261,0.0862640650966376,0.842037434713777,1.05035343016079,34.4931706979333,34.7393077131585
3262,0.088527771860539,0.724396547567674,1.20326464174826,34.2326882209212,34.6569927317957
3263,0.0912912775066676,0.644112446012416,1.30490691460336,33.7527004910884,34.397709078704
3264,0.0937355262317229,0.609761815216729,1.33730296014535,33.0696478716045,33.9886339341512
3265,0.0951813732755575,0.616312975796404,1.30809727362218,32.2206789247061,33.4707968755238
3266,0.0952759804733934,0.648933400032814,1.2366498664305,31.2609461359877,32.8737954804725
3267,0.093892688226513,0.689674793928721,1.14347550724173,30.2588135312252,32.2006643459085
3268,0.0910762317246134,0.72301507255417,1.04599105165565,29.2892508675476,31.4285422299384
3269,0.0870837928491214,0.738946930822965,0.95632151016528,28.425982357151,30.5243378814696
3270,0.08241156807709,0.733854764451017,0.880637149619354,27.7332515273545,29.4686008693012
3271,0.0777040746746551,0.710236133496492,0.819892274656616,27.2582841454142,28.277474410672
3272,0.073569565600265,0.676773012636953,0.771510490759261,27.0256008866093,27.0131559409183
3273,0.0704414716463409,0.649564541240533,0.73235801011768,27.0341928992098,25.7774976780083
3274,0.0686093213866417,0.654067404367993,0.702642782534385,27.2582098390204,24.6896828726902
3275,0.0683874896321355,0.724208373755375,0.687661096719954,27.6512584922595,23.8549909147442
3276,0.0702714818378268,0.890316469140028,0.698580299247677,28.1537617954537,23.3352806913548
3277,0.0745750472853612,1.14326658016229,0.714351291604071,28.7022128134437,23.1316388089014
3278,0.0808804202836449,1.39083278841895,0.724990120986861,29.2387174525646,23.1856947445898
3279,0.0869040190090608,1.46877550738297,0.700062859133468,29.719072289099,23.3997872769301
3280,0.089138018377963,1.36018375368083,0.656977729994601,30.1178340924191,23.6697059365233
3281,0.0891951573044992,1.24742315762231,0.673172752498982,30.4293929613072,23.9193948342845
3282,0.0887641533381488,1.13163559333714,0.727184397375757,30.6648673082768,24.1262922015281
3283,0.0874943026198159,0.996088328819404,0.809689259171403,30.8455350441015,24.3290989693547
3284,0.0860331587391105,0.854927616016398,0.922033077605867,30.9943054822661,24.6155991382649
3285,0.0850721348136475,0.717041682056948,1.05507439176575,31.127233946692,25.0946577179421
3286,0.0850193327722115,0.595763429501912,1.19402477627782,31.2471528968549,25.861487360516
3287,0.0859554645991366,0.503782573526372,1.31970278432437,31.3410957017004,26.9670909994675
3288,0.0876112888336152,0.448183302582262,1.41336885229964,31.3823835851909,28.4009806259175
3289,0.0895006960363089,0.428304051811617,1.46299905522126,31.3371922437657,30.0916215485237
3290,0.0911056393475051,0.436966319206903,1.46680361945967,31.1743384952044,31.9232617347739
3291,0.0920322732098018,0.464495441342967,1.43207064742281,30.8761734991177,33.7628679626629
3292,0.092069429927221,0.503296127353853,1.36955785656201,30.4480446552232,35.4883754266028
3293,0.0911622758095941,0.550598824814562,1.28747575757138,29.9239133107633,37.0099981631731
3294,0.0893851119790811,0.608686905734189,1.18902093363523,29.3663912272534,38.2794849328844
3295,0.0869519993487669,0.683433133568251,1.07344512059212,28.8605623065626,39.2866310582161
3296,0.0842192840445473,0.781734050404462,0.938969673495302,28.5022627107021,40.046443583524
3297,0.0816389049159351,0.907636898221752,0.786657301395545,28.3827230366064,40.5827615474279
3298,0.0796494901196062,1.05706417970265,0.624237469604453,28.5723580608474,40.9142485173945
3299,0.0785088159107767,1.21335877357664,0.467252761277905,29.1068183917596,41.0467766172179
3300,0.0781253196636936,1.34900514564737,0.334812963954487,29.9781057812822,40.9732755039163
3301,0.0780385777874877,1.43672914311589,0.241669585726687,31.1326500550279,40.6793483227676
3302,0.0776846404169143,1.46319719683151,0.194286370872936,32.4769310344495,40.1513488669185
3303,0.0768077558907976,1.43201013138738,0.196142719618486,33.8897760821893,39.3835728433949
3304,0.0756690223646045,1.3536956749787,0.258154559604338,35.2391784181798,38.3824678528873
3305,0.0749529713975606,1.23603847916,0.403708962959559,36.4006338038086,37.1675508842805
3306,0.0756074430897928,1.08465465075696,0.657624607449685,37.2737592724381,35.7701625658363
3307,0.0786732085672785,0.908452704944754,1.01244784074086,37.7943789608761,34.2316807262725
3308,0.0847219616387144,0.721944771706921,1.38444247745502,37.9402376076941,32.6022737836444
3309,0.0925400966568762,0.548517586782949,1.62632188798766,37.7298115520706,30.9401249059605
3310,0.0990620417883256,0.423657896691965,1.68879698281078,37.2150411036498,29.3100140823646
3311,0.103280249244043,0.362114856628812,1.67920920585811,36.4699152771717,27.77985229725
3312,0.105683271056954,0.340184363320477,1.6361258033519,35.5774716476823,26.4144788895975
3313,0.105819183429755,0.342228514957583,1.56706927715746,34.617815921964,25.2674927695883
3314,0.103759839100535,0.364504807495067,1.48129380641642,33.6592407413649,24.3733999898661
3315,0.0998607668457542,0.408056292253885,1.37754602084871,32.7535831638196,23.7431157865935
3316,0.0948729213111296,0.478666613794559,1.25488153288058,31.935847438529,23.3653106206356
3317,0.0889588684591277,0.58506035317565,1.08821150630808,31.2271073142896,23.2142356013833
3318,0.0840740941571322,0.740259329418499,0.912932555183786,30.6390287668558,23.2621103711529
3319,0.0805001045524215,0.932740657518022,0.711643554700662,30.1781671742672,23.4919189280175
3320,0.078616840052448,1.14886305950375,0.517842883480058,29.848515306254,23.9055553948403
3321,0.078409721079048,1.34387449844501,0.350297714376019,29.6515048137739,24.5232803989116
3322,0.0788824449104702,1.48095177637284,0.228687934176457,29.583589108804,25.3732508402647
3323,0.0792572103437394,1.54360531257569,0.160965447581013,29.6324068194765,26.4735869118224
3324,0.078889932635346,1.53541523195426,0.141832566311631,29.7731054954405,27.8126947469988
3325,0.0777852763648877,1.47510372124946,0.16992894585805,29.9665333999753,29.3350588885752
3326,0.0764763743318881,1.37625749467225,0.255373424557547,30.1606377568549,30.9386972121274
3327,0.0756698442228699,1.24373917847549,0.415941277676968,30.2956238572538,32.4870674518473
3328,0.0761029867159141,1.082546161415,0.661122576867554,30.3124230621618,33.8334749374737
3329,0.078405004201094,0.903894544338661,0.968623093164722,30.1630434222415,34.8515783223008
3330,0.0826815668866825,0.724897472195874,1.27043444826524,29.8206887645191,35.4630498954413
3331,0.0879563829094301,0.566616789113636,1.48116817015507,29.2873217474871,35.6538423340522
3332,0.0925322149608,0.44977332733072,1.57509895945864,28.5966927382312,35.4738545347973
3333,0.095617674584028,0.380208309810678,1.59974786040037,27.8117046310987,35.0200232977041
3334,0.0973075229935889,0.345906216445023,1.58872551899721,27.0161552697207,34.4082239895163
3335,0.0975808140617046,0.336687523678922,1.55202938925551,26.3021316316218,33.7429730604428
3336,0.0965729136166519,0.350732349303958,1.49613690494247,25.7553382657135,33.0944980153648
3337,0.0946001132781599,0.391417010190664,1.42077491853908,25.4411859454896,32.4900451447261
3338,0.0920894946626493,0.46602527133262,1.32263363524217,25.3944064517874,31.921263186578
3339,0.0895575742177066,0.582745076189566,1.19819614719448,25.6142933971758,31.3639042973008
3340,0.0875293023734866,0.743932092284423,1.04759502557527,26.066533383633,30.8019018112028
3341,0.0864012758902936,0.936456011154184,0.879207233105241,26.6912317229256,30.2465879986838
3342,0.0862273128686678,1.12731425736409,0.711140238873084,27.4154509702446,29.7438312839533
3343,0.0865514059057506,1.27605232473836,0.565703319240731,28.1676523717272,29.3664297867231
3344,0.0865768768492639,1.35823560179891,0.459503865999006,28.8910641222807,29.1945126504859
3345,0.0856608129402723,1.37390314861541,0.398146289038407,29.5532741160274,29.29099760026
3346,0.0836549906156083,1.33510607304616,0.38000697549199,30.1501933444838,29.6807946088867
3347,0.0808804849770038,1.25390397030151,0.402876723793745,30.7037663815049,30.3408934590278
3348,0.077925170879655,1.1400924161933,0.466544793313684,31.2541419845951,31.2043777227645
3349,0.0754217941928365,1.00436988028071,0.570437430025834,31.8481650417766,32.1763516567007
3350,0.0738764792206625,0.862185757980013,0.708666068172324,32.5267640340947,33.1556601933525
3351,0.0735603495887234,0.733447947155703,0.866511175153737,33.3139418538517,34.0546404342792
3352,0.0744522227597301,0.636261424099381,1.02199706370074,34.2096215040033,34.8105152441807
3353,0.0762465538444771,0.579134825416001,1.15223551969633,35.1876736887536,35.3858096595827
3354,0.0784488518004042,0.557826360493102,1.24118200895925,36.1992835864989,35.7598030068986
3355,0.0805544953155851,0.559011378027815,1.28594106160107,37.1806695075626,35.9166663836416
3356,0.0822667393535012,0.568744071514171,1.29815017277294,38.0633009338957,35.8371200889316
3357,0.0836186324358527,0.579840164338958,1.29646422809763,38.7843578716764,35.4986939225706
3358,0.0848654746177992,0.592786751742101,1.29405982720249,39.2952947947525,34.8856698372506
3359,0.0862677083120596,0.612677028341072,1.29267396624558,39.5669636288617,34.0051314502885
3360,0.0879828297218499,0.64618168067726,1.28550968457227,39.5906479343167,32.9021404386755
3361,0.0900491115259542,0.697855337975015,1.26246036153155,39.3753377827328,31.6663683182484
3362,0.0923662448806058,0.765938869497617,1.21556798640335,38.9423974703272,30.4249707431157
3363,0.0946788443440223,0.840861385387345,1.14448928999505,38.3192604549577,29.3213102177691
3364,0.0965824142560678,0.908810723970067,1.05799905603308,37.5338330921951,28.4845614325207
3365,0.0975521549416951,0.957749807144258,0.96908139360445,36.6109163499509,27.999203261582
3366,0.0970452225410195,0.981073447335574,0.88847608781646,35.5712800780529,27.8843094075673
3367,0.0947183590360487,0.977628739865688,0.821881269378166,34.4332341512645,28.0898839865589
3368,0.0906518910181577,0.950004962900411,0.770281006953701,33.2158420526464,28.5120597841064
3369,0.0853979247493195,0.902926681227507,0.731119466233114,31.9424908910337,29.0226575473029
3370,0.0797896524346177,0.842679878482829,0.699128764959713,30.6434688838828,29.5036619976702
3371,0.074625718942364,0.777513092329572,0.667247713194837,29.3565110565053,29.8754371407706
3372,0.0704347055187395,0.718919750422178,0.629154853715934,28.1248647597327,30.1096900530061
3373,0.0674699089608302,0.68375323275049,0.584539960119168,26.9931370008787,30.2235978746916
3374,0.0659055729183234,0.695193126617299,0.544315586942679,26.0018264377582,30.2582509832722
3375,0.0660220209732606,0.776022937759099,0.529213013755248,25.1818461973032,30.2502288536016
3376,0.0681502703594382,0.928361953692097,0.560780467056605,24.5504048633907,30.2076511652657
3377,0.0723366698755152,1.10706658743905,0.651047239376796,24.1093165149391,30.1004703775712
3378,0.0778157053644958,1.2130291999532,0.790559955323558,23.8462329373021,29.8695909967294
3379,0.0827246030263371,1.15099243715063,0.940243757485502,23.7385798940764,29.4524156466769
3380,0.0854896163273733,0.952915722830078,1.07078536455459,23.7593157326557,28.8161015773215
3381,0.0873076428447185,0.753112040915346,1.21366326077647,23.8831828306388,27.9864319372016
3382,0.0899016499366647,0.594710748421978,1.36269625669524,24.0920033590673,27.06102034985
3383,0.0926342791334466,0.475836406154284,1.46502307144784,24.3778099402457,26.2003692752501
3384,0.0946548861068449,0.411616686097545,1.50772201777159,24.7431380114064,25.5974925390743
3385,0.0956921843268375,0.409537093613904,1.4905360800563,25.1985045572953,25.4339562788976
3386,0.0957508234517899,0.473037086200565,1.41471003133282,25.7577818461125,25.8348714321215
3387,0.0952086792757942,0.601891361743576,1.28462839545581,26.4326737927093,26.8360164197624
3388,0.0945610298993155,0.780980396060123,1.11011636210461,27.2276929331203,28.3726908143668
3389,0.0940712334836734,0.973730559465308,0.913954236714327,28.1368724820321,30.2933277781846
3390,0.0935077459770275,1.13535310903922,0.728072967019889,29.1429748693079,32.3935204702235
3391,0.0922278285075476,1.23674959229121,0.578655902577073,30.2192980083741,34.4603367892817
3392,0.0896574305267166,1.2718137996213,0.476691868284103,31.3335030462327,36.314381982041
3393,0.0857305514147064,1.24676307586979,0.422239521980801,32.4523666095974,37.8386075135689
3394,0.0809469553662517,1.16915612732449,0.413208076650947,33.5461312265614,38.9876210733295
3395,0.0761172358505176,1.04438776220566,0.450411904541234,34.5912507196106,39.7774899602434
3396,0.0720513771296886,0.879734721729161,0.53729606291776,35.5707746302457,40.2616587604585
3397,0.0693788633140056,0.692963171833656,0.674881180289929,36.4722759594685,40.5019074072269
3398,0.0684972933788398,0.515887631805596,0.855657846231652,37.2839327534742,40.5434647560051
3399,0.0695427144189043,0.38330557236972,1.06205482197901,37.9899447675938,40.400781073976
3400,0.0723696267434541,0.31796979747667,1.26801952204441,38.5667504220817,40.0562575670877
3401,0.0765614396920222,0.328605983211785,1.43865221333771,38.9814235537691,39.4700207730249
3402,0.0814017136350143,0.412393468802039,1.53193533424263,39.1931807023524,38.5959866084386
3403,0.0858758831846425,0.547648079990694,1.51364130794987,39.1582137812131,37.3986796273016
3404,0.0890855866531732,0.693218761702442,1.39156435876942,38.8372432541779,35.866414656171
3405,0.0911240949071884,0.820357079333774,1.23063090847465,38.2044557156084,34.0186948583328
3406,0.092895775863826,0.925921594299606,1.08784898424881,37.2560230390647,31.9079487363488
3407,0.0944991983936419,1.00193506774177,0.970512722631514,36.0163159921282,29.617130888448
3408,0.0953278216798717,1.04473867532163,0.878871992998245,34.5402553702738,27.2548911295037
3409,0.0950063646370926,1.05785308858823,0.813856375263818,32.9109264304023,24.9492310650888
3410,0.0942487366419282,1.04462614812368,0.774953958175944,31.232476113592,22.8395015452105
3411,0.179872278919602,0.989337345980588,0.747317699227868,29.6192282814618,21.0660041181017
3412,0.217103752484373,0.938185693742119,0.759341026933289,28.1826964876362,19.7568028156376
3413,0.19324782856297,0.876882979379046,0.780562272247196,27.0185918713443,19.0125721000985
3414,0.145841503106662,0.813281035711358,0.80818587825404,26.1959329636873,18.8918526720724
3415,0.111872968890232,0.752879721768165,0.840797112121688,25.749970399848,19.4001664772093
3416,0.0955554716884513,0.708154325225132,0.877829522973982,25.6799330122033,20.4863869818737
3417,0.0892869042345377,0.692667000332248,0.917860157731451,25.9517344154899,22.0483487195475
3418,0.0774033332135464,0.715808156183494,0.953486118408025,26.5049288721531,23.9472727160808
3419,0.07688487506274,0.77046367554792,1.00443272257151,27.2625362344528,26.0280123082825
3420,0.0793098874310607,0.826823420393487,1.0449546434886,28.1419844603658,28.1403630143899
3421,0.0818469579008657,0.856163005003245,1.06908712189333,29.0653915597271,30.1564493737506
3422,0.0839247817380766,0.844982781031396,1.08587106881201,29.967699970457,31.980649669912
3423,0.0853295967124241,0.801854739008768,1.10560009205973,30.8016970064734,33.5511356926085
3424,0.0861454901996045,0.744550480927161,1.13206694371496,31.5395806024403,34.8349006628706
3425,0.0864393796217972,0.687116626528311,1.1576728753565,32.1713301763785,35.8200434954841
3426,0.0861953036443056,0.641759995933187,1.17140230528555,32.7006115333804,36.5093374637397
3427,0.0854311706678502,0.619498363561445,1.16375046305032,33.1392192163749,36.9176602606692
3428,0.0842298434003623,0.628787738609292,1.12800679469785,33.5011269529808,37.0733351332742
3429,0.0827637273288454,0.674609733034969,1.06190676088145,33.7971086450076,37.0209349242936
3430,0.0812888348551536,0.756393401926466,0.9687888818854,34.0306686787538,36.82176474248
3431,0.0800744445295799,0.865060067753787,0.858473168029315,34.1957485133433,36.5487478042366
3432,0.079295382169199,0.982257915416155,0.746708327354833,34.2764120065778,36.2747140475978
3433,0.0789589514425491,1.08527125233441,0.651973030630492,34.2484862206519,36.0562777281672
3434,0.0789505818810619,1.15631057998051,0.590773843461953,34.0829526404655,35.9182634635025
3435,0.0791959136231574,1.1888682032804,0.574688971347446,33.7507319154675,35.844723376455
3436,0.0797979378468979,1.18607487042711,0.609944771837094,33.2283640915612,35.7812855200822
3437,0.0810177679941846,1.15427353830619,0.696315724529728,32.5039460198072,35.6501048629381
3438,0.0831016569240902,1.09819647736261,0.822271372463923,31.5825585440392,35.3741757253365
3439,0.0860368066908467,1.0210212989081,0.960753941462365,30.4903309285696,34.9038632611159
3440,0.0893840338701739,0.929273962324231,1.07798464794503,29.2762963731358,34.2367994423283
3441,0.0924270959681612,0.835509073718515,1.1559561890706,28.0113370607274,33.4236472996608
3442,0.0945247732270181,0.749710862473706,1.19911057441153,26.7838264198738,32.556457959449
3443,0.0951944207767518,0.672640353611265,1.21838901038591,25.6920394455392,31.7421305473473
3444,0.0941585950431432,0.601860075086204,1.22263059498493,24.8339627416003,31.0688604837505
3445,0.0914929119017061,0.536466501076879,1.2166453740448,24.2956966453461,30.5764662361239
3446,0.0876121323169741,0.478229478685815,1.20044123697506,24.1400803418698,30.2408942473553
3447,0.083126887126199,0.431978604230795,1.17006153894112,24.3973684027844,29.979015500417
3448,0.0786522093317669,0.405725528190399,1.11923114997172,25.0596592264247,29.6733257474945
3449,0.0746889706534103,0.411396913421272,1.04266403829162,26.08029936948,29.2095007653633
3450,0.0716495758493821,0.466233639343302,0.941220168664133,27.378716082126,28.5152304073728
3451,0.0699804954677257,0.591507767579865,0.826969764965511,28.8501907722502,27.5879780060654
3452,0.0702197900705286,0.80114358528106,0.722134278472466,30.3791586897251,26.5026364898494
3453,0.0728027713136788,1.07635413427878,0.648321498118597,31.8539012204287,25.3964147890381
3454,0.0775280423731511,1.33905891976795,0.613428374911882,33.1801554134859,24.4355591950579
3455,0.0828392406189879,1.46810129178967,0.607778776246902,34.2913000333959,23.7742380310226
3456,0.0862524732719065,1.41677782607905,0.621009485914133,35.1533899664383,23.5181698306735
3457,0.087490318603328,1.29765429874238,0.66740526523011,35.764297125052,23.7036375385624
3458,0.0884827499638053,1.18854722682964,0.749065126512712,36.1473830493281,24.2971401961072
3459,0.0894743481913718,1.07823420846885,0.837545004802953,36.3412327098328,25.2140088006113
3460,0.0901848126699586,0.978651637018431,0.917149139047801,36.3877792061435,26.3482678096726
3461,0.0906654162656128,0.900847348245996,0.978429925944002,36.3214609203024,27.6029057290563
3462,0.0907863965207306,0.845385826702953,1.01537458211511,36.1617937745304,28.9104912117023
3463,0.0903985947859972,0.807494458683303,1.030498899239,35.9109540341747,30.2382961735277
3464,0.0894054732924334,0.776900770396764,1.03221064243398,35.5568142804198,31.5781137986495
3465,0.0877900863589292,0.741282191504684,1.03227915786814,35.0806069704025,32.9265490856831
3466,0.0856651696884635,0.690434456929929,1.04264062256142,34.4672900076532,34.2647126821853
3467,0.0833008432345149,0.619791946099617,1.07226824765398,33.7160101935607,35.5459233812504
3468,0.0810886371155903,0.53270775653123,1.12434941635257,32.8479673406838,36.6964912436381
3469,0.0794174090445663,0.440865685266566,1.19410816119144,31.9095089608504,37.6293579731084
3470,0.078511620955623,0.362165537971143,1.26842719147613,30.9693269254832,38.2653677732152
3471,0.0783467106291906,0.316990650898359,1.32871149010527,30.1099576037444,38.5541107956833
3472,0.0787346042700239,0.326768352350031,1.35581304806842,29.415109058944,38.4866290461397
3473,0.0795404303982792,0.414908101396096,1.33325483765308,28.9553517620777,38.0955750866262
3474,0.0808435777144223,0.598179780971345,1.24813706593223,28.7751761916305,37.4433197153423
3475,0.082844163802508,0.857540351676304,1.09616232595392,28.8842246959874,36.6030809387483
3476,0.0854318971501256,1.11527086283238,0.896061263218525,29.2546778776012,35.6406189535105
3477,0.0877867217434925,1.28636683940974,0.698052636141397,29.8254931462588,34.6034760113081
3478,0.0890278330978101,1.36424564803279,0.551526607511766,30.5127364290025,33.5213925688841
3479,0.0888894554962044,1.37902517585655,0.465574884256553,31.2239416765656,32.4167434992308
3480,0.0873075340181855,1.34498428122617,0.430402347802205,31.8735704858282,31.3195154725102
3481,0.0846859752026009,1.27489702653156,0.442061240526332,32.3964216045235,30.279221405968
3482,0.0818373792739851,1.1769876447059,0.502586317037942,32.7563095950549,29.3671092794771
3483,0.079616167850332,1.05792646716115,0.616806783607274,32.9483894775456,28.6657663152682
3484,0.0787374779473571,0.927924020896194,0.784794328165053,32.9949123305843,28.2483517680304
3485,0.079634191663622,0.801266881860292,0.990580907672388,32.9356385124031,28.1542490266788
3486,0.0822594319825284,0.691357140627467,1.19536858939629,32.8152858608861,28.3701180601543
3487,0.0858715023339927,0.604773228780598,1.34858207414923,32.6709921589917,28.8242139320552
3488,0.0892056697821166,0.542069037742687,1.42184235978586,32.5226922064956,29.3976994107877
3489,0.0912995349823123,0.50211325368825,1.43066458944694,32.3685736365691,29.9509383623993
3490,0.0919535721545064,0.481379108718563,1.40437933572617,32.1865556807645,30.3574557593476
3491,0.0912630290330942,0.475715060042419,1.35757735679656,31.9413145097532,30.5353136254338
3492,0.0894250224584159,0.485311075869698,1.29559719502483,31.5950847262458,30.4661781850945
3493,0.0868132768213961,0.514644223100125,1.21911498510399,31.1195948723125,30.196209271944
3494,0.0839195475150237,0.570857303353101,1.12649921223524,30.5062420254677,29.8187691388113
3495,0.081278335018311,0.661490833095749,1.01737647195382,29.7720294608806,29.4447926739769
3496,0.0793839871702007,0.789649324381656,0.895884632744927,28.9597797827212,29.1704711794927
3497,0.0785857069217705,0.946590514028539,0.772703970307132,28.1324615553848,29.0523990761964
3498,0.0789409886165139,1.10626707874702,0.663565071147241,27.3628225123961,29.0974183991146
3499,0.0800886419469505,1.23085983238423,0.584261122123863,26.7205953318667,29.2691646577083
3500,0.0813501492816013,1.29030982471289,0.546025048198169,26.2600893208525,29.5076446905503
3501,0.0821565134673459,1.27966551891707,0.554229505320323,26.0108832749646,29.7540346722707
3502,0.082410807824831,1.21342380515331,0.608984843138088,25.9736211613199,29.9716433468821
3503,0.0823808389716111,1.1088483318171,0.705025565180795,26.121753975722,30.1559432893796
3504,0.0824070909251704,0.981720990937384,0.830677374048254,26.4087386573577,30.3308976164832
3505,0.082727192164957,0.849105149810155,0.967423248226295,26.7790045981747,30.5338721041102
3506,0.083366740914497,0.728642851284378,1.09267933981764,27.1802009069622,30.795410429147
3507,0.0841247577772704,0.635159680443475,1.18662791044646,27.5740166835662,31.1217181580783
3508,0.0847049050730602,0.577821534026981,1.23861034636987,27.9432600009906,31.4864260152336
3509,0.08490470294659,0.559915522191158,1.24802688237661,28.2937852081914,31.8346853537085
3510,0.0847176254161503,0.580611707317376,1.22045093578997,28.6510538619943,32.0982417384862
3511,0.0843078381436211,0.636290051675575,1.16384852365809,29.052321661859,32.2164157832784
3512,0.0839157764657067,0.720135202985779,1.08715895311049,29.5363864252635,32.1561243922569
3513,0.083752431717778,0.820807717011013,1.00039018426348,30.1333030946754,31.9246698048473
3514,0.0839080903128909,0.922277405386294,0.914526616166551,30.8563785365304,31.5716093476325
3515,0.0843007434836626,1.00651977645718,0.840530067128897,31.6981422598427,31.1795446371218
3516,0.0846991382988844,1.05846958925253,0.787729196492295,32.6310099373971,30.8468692793083
3517,0.0848262779072832,1.06996262336368,0.76258168412471,33.6122544980769,30.6673854326948
3518,0.0844883163749271,1.04003556928102,0.768358947310879,34.591934752821,30.7118349626161
3519,0.0836609171723649,0.972840105129463,0.805579988035364,35.5218229216355,31.0150544532758
3520,0.0825073963991109,0.876143019774387,0.872132143664583,36.363247467105,31.5703987322278
3521,0.0813251978236485,0.761301039305875,0.962324951292252,37.0921351773848,32.3311492763552
3522,0.0804313770529567,0.64361501198582,1.06547643400966,37.7002886779446,33.2174510310874
3523,0.0800281951833835,0.541369182598893,1.16582820605326,38.1928776422327,34.1270565395191
3524,0.0801292169463189,0.473257281717384,1.24537978144103,38.5830215438865,34.9484933687811
3525,0.080616352375606,0.456145306829316,1.28854316076629,38.8849859217083,35.5756607896708
3526,0.0813990553354771,0.503870669261577,1.28513776398513,39.1077598532515,35.922831010748
3527,0.082527443167389,0.622189263016322,1.23039257059176,39.2505887005461,35.9384487605138
3528,0.0841074234515152,0.794982815766097,1.12607260361564,39.3014705706523,35.6152951281325
3529,0.0860222469065875,0.974757574299901,0.986796357352349,39.2388427727606,34.9941140674958
3530,0.0877378948626136,1.10672323307373,0.844033484391289,39.0358882354035,34.1582993578649
3531,0.0885969025749388,1.17055118341782,0.731576550715405,38.6662792603281,33.2189735447181
3532,0.0882266774682445,1.17545822716502,0.663956958675699,38.109891702142,32.2924694450961
3533,0.0865800317511543,1.13429039520556,0.639866600786411,37.3571236595318,31.475021491719
3534,0.0840178544219951,1.0597813856904,0.655167766731972,36.4108968555094,30.8212928035612
3535,0.081218544656575,0.964579676609314,0.705445119645475,35.2860781438246,30.333272520444
3536,0.0788907440655027,0.863214391690233,0.784244566750668,34.0067539222992,29.9637321309986
3537,0.0775544042306261,0.773850887909445,0.880981219098665,32.6023381024356,29.6343065412597
3538,0.077452808103601,0.716063024196232,0.980591080474696,31.1037535448727,29.2635918489527
3539,0.0785645835836704,0.703933359925694,1.06559867579224,29.5408341944182,28.7970210841814
3540,0.0806251299856486,0.736234589121887,1.11940540644241,27.9416801844935,28.2290856140426
3541,0.0831021134632956,0.78997207737184,1.13180706880202,26.334074979605,27.6103618875023
3542,0.0852603739050354,0.830313103964799,1.10854223601712,24.7484107536283,27.0363734711532
3543,0.0965963013145621,0.836399858877603,1.07358116314657,23.221045259716,26.6211674674817
3544,0.134017517734798,0.808636821437869,1.04320424669212,21.7967749969585,26.4636601514791
3545,0.152786274165097,0.753221425098828,1.04996283714425,20.5292279547021,26.6174777313767
3546,0.162803832572449,0.688404846040622,1.07966691162414,19.4784360329576,27.0741438716752
3547,0.166424414977894,0.619481906785653,1.11586076053806,18.7055367277677,27.765211634285
3548,0.164351568572241,0.565199655825489,1.15141649690259,18.265308779003,28.5826707843516
3549,0.157472112636071,0.541231570578752,1.17296915016819,18.1978797810817,29.4108077817651
3550,0.147499920572706,0.561626645595585,1.16889344842176,18.5212936152648,30.1588047195897
3551,0.136788104129427,0.635406168879242,1.13224980027999,19.2265960323638,30.783139194743
3552,0.127507368721155,0.758691644407193,1.06197739982286,20.2766814590471,31.2924259008628
3553,0.120851556180147,0.906948292305508,0.965020467804475,21.6094285278212,31.7335125356728
3554,0.116745627796146,1.03493601016218,0.857438100870506,23.1447930732868,32.1642568222034
3555,0.0887660937433365,1.13767918600519,0.769525122234925,24.794717081812,32.6231306116292
3556,0.086203357205994,1.17621595443911,0.696365093233856,26.4741313768857,33.1069314164295
3557,0.0857839928125595,1.17457956549368,0.657890849002253,28.1111068341183,33.5650030211524
3558,0.0851318118804692,1.15076514711837,0.653337901865886,29.6543897337027,33.9124750376402
3559,0.0841698918241144,1.10700646855674,0.6729235270726,31.07709611597,34.0582083361617
3560,0.0831040611384895,1.05196034121573,0.711549968269489,32.3761132503333,33.9378035382959
3561,0.0821303172158908,0.989984556229009,0.763347028213448,33.5675906492575,33.5400920671067
3562,0.0813047631778429,0.922426109329153,0.823144096191086,34.6796182835194,32.9176745135114
3563,0.0805998128556248,0.848734578578782,0.887955542666446,35.7436399540426,32.1775335141788
3564,0.0799707450818372,0.76765159714376,0.957436502538714,36.7862557217274,31.4545820731139
3565,0.0794313890850757,0.679539842141698,1.03320698450196,37.8228309909882,30.8767895799513
3566,0.0790943016460793,0.58848380650522,1.11668397538517,38.8538300676216,30.5332280331552
3567,0.0791403901527349,0.503096713250373,1.20630301156067,39.8641613365551,30.4550928342285
3568,0.0797364217505761,0.435750043264502,1.29557968955922,40.8252113326979,30.6150061060479
